SRR11047668_R1.fq.gz	ERR2784796_R1.fq.gz	0.0956054	0	71981/1000000
SRR11047669_R1.fq.gz	ERR2784796_R1.fq.gz	0.0861235	0	89256/1000000
SRR11047670_R1.fq.gz	ERR2784796_R1.fq.gz	0.101429	0	63172/1000000
SRR11047671_R1.fq.gz	ERR2784796_R1.fq.gz	0.0978064	0	68507/1000000
SRR11047672_R1.fq.gz	ERR2784796_R1.fq.gz	0.0830391	0	95801/1000000
SRR11047673_R1.fq.gz	ERR2784796_R1.fq.gz	0.100483	0	64521/1000000
ERR2784728_R1.fq.gz	ERR2784797_R1.fq.gz	0.0925035	0	77200/1000000
ERR2784729_R1.fq.gz	ERR2784797_R1.fq.gz	0.0931964	0	76000/1000000
ERR2784730_R1.fq.gz	ERR2784797_R1.fq.gz	0.0946965	0	73470/1000000
ERR2784731_R1.fq.gz	ERR2784797_R1.fq.gz	0.0951952	0	72649/1000000
ERR2784741_R1.fq.gz	ERR2784797_R1.fq.gz	0.0835279	0	94730/1000000
ERR2784742_R1.fq.gz	ERR2784797_R1.fq.gz	0.0840818	0	93532/1000000
ERR2784743_R1.fq.gz	ERR2784797_R1.fq.gz	0.0842979	0	93069/1000000
ERR2784752_R1.fq.gz	ERR2784797_R1.fq.gz	0.0826096	0	96753/1000000
ERR2784753_R1.fq.gz	ERR2784797_R1.fq.gz	0.0825656	0	96851/1000000
ERR2784754_R1.fq.gz	ERR2784797_R1.fq.gz	0.0828116	0	96304/1000000
ERR2784755_R1.fq.gz	ERR2784797_R1.fq.gz	0.083099	0	95669/1000000
ERR2784756_R1.fq.gz	ERR2784797_R1.fq.gz	0.085689	0	90148/1000000
ERR2784757_R1.fq.gz	ERR2784797_R1.fq.gz	0.0857773	0	89966/1000000
ERR2784759_R1.fq.gz	ERR2784797_R1.fq.gz	0.0866188	0	88251/1000000
ERR2784760_R1.fq.gz	ERR2784797_R1.fq.gz	0.0870585	0	87369/1000000
ERR2784761_R1.fq.gz	ERR2784797_R1.fq.gz	0.0875192	0	86455/1000000
ERR2784762_R1.fq.gz	ERR2784797_R1.fq.gz	0.0880541	0	85407/1000000
ERR2784763_R1.fq.gz	ERR2784797_R1.fq.gz	0.0884038	0	84729/1000000
ERR2784780_R1.fq.gz	ERR2784797_R1.fq.gz	0.090223	0	81295/1000000
ERR2784781_R1.fq.gz	ERR2784797_R1.fq.gz	0.0903924	0	80983/1000000
ERR2784782_R1.fq.gz	ERR2784797_R1.fq.gz	0.0908326	0	80178/1000000
ERR2784783_R1.fq.gz	ERR2784797_R1.fq.gz	0.0911046	0	79685/1000000
ERR2784796_R1.fq.gz	ERR2784797_R1.fq.gz	0.0248859	0	421438/1000000
ERR2784797_R1.fq.gz	ERR2784797_R1.fq.gz	0	0	1000000/1000000
ERR2784798_R1.fq.gz	ERR2784797_R1.fq.gz	0.0254581	0	414319/1000000
ERR2784799_R1.fq.gz	ERR2784797_R1.fq.gz	0.0258693	0	409298/1000000
ERR2784800_R1.fq.gz	ERR2784797_R1.fq.gz	0.0886804	0	84197/1000000
ERR2784801_R1.fq.gz	ERR2784797_R1.fq.gz	0.0906182	0	80569/1000000
ERR2784802_R1.fq.gz	ERR2784797_R1.fq.gz	0.0928549	0	76589/1000000
ERR2784803_R1.fq.gz	ERR2784797_R1.fq.gz	0.0939059	0	74792/1000000
ERR2784804_R1.fq.gz	ERR2784797_R1.fq.gz	0.108925	0	53479/1000000
ERR2784805_R1.fq.gz	ERR2784797_R1.fq.gz	0.112445	0	49479/1000000
ERR2784806_R1.fq.gz	ERR2784797_R1.fq.gz	0.150676	0	21580/1000000
ERR2784807_R1.fq.gz	ERR2784797_R1.fq.gz	0.156964	0	18860/1000000
ERR2784808_R1.fq.gz	ERR2784797_R1.fq.gz	0.121548	0	40521/1000000
ERR2784809_R1.fq.gz	ERR2784797_R1.fq.gz	0.122788	0	39438/1000000
ERR2784810_R1.fq.gz	ERR2784797_R1.fq.gz	0.124524	0	37973/1000000
ERR2784811_R1.fq.gz	ERR2784797_R1.fq.gz	0.124789	0	37754/1000000
ERR2784816_R1.fq.gz	ERR2784797_R1.fq.gz	0.0904141	0	80943/1000000
ERR2784817_R1.fq.gz	ERR2784797_R1.fq.gz	0.0909328	0	79996/1000000
ERR2784818_R1.fq.gz	ERR2784797_R1.fq.gz	0.0919993	0	78086/1000000
ERR2784824_R1.fq.gz	ERR2784797_R1.fq.gz	0.0844941	0	92651/1000000
ERR2784826_R1.fq.gz	ERR2784797_R1.fq.gz	0.08582	0	89878/1000000
ERR2784827_R1.fq.gz	ERR2784797_R1.fq.gz	0.0862968	0	88903/1000000
SRR11047625_R1.fq.gz	ERR2784797_R1.fq.gz	0.0985904	0	67313/1000000
SRR11047626_R1.fq.gz	ERR2784797_R1.fq.gz	0.0856227	0	90285/1000000
SRR11047627_R1.fq.gz	ERR2784797_R1.fq.gz	0.100572	0	64392/1000000
SRR11047628_R1.fq.gz	ERR2784797_R1.fq.gz	0.0936173	0	75281/1000000
SRR11047629_R1.fq.gz	ERR2784797_R1.fq.gz	0.0879228	0	85663/1000000
SRR11047631_R1.fq.gz	ERR2784797_R1.fq.gz	0.0985957	0	67305/1000000
SRR11047632_R1.fq.gz	ERR2784797_R1.fq.gz	0.0850015	0	91579/1000000
SRR11047633_R1.fq.gz	ERR2784797_R1.fq.gz	0.0860208	0	89466/1000000
SRR11047634_R1.fq.gz	ERR2784797_R1.fq.gz	0.101707	0	62781/1000000
SRR11047635_R1.fq.gz	ERR2784797_R1.fq.gz	0.0950726	0	72850/1000000
SRR11047636_R1.fq.gz	ERR2784797_R1.fq.gz	0.0969443	0	69846/1000000
SRR11047637_R1.fq.gz	ERR2784797_R1.fq.gz	0.0808131	0	100848/1000000
SRR11047639_R1.fq.gz	ERR2784797_R1.fq.gz	0.087867	0	85772/1000000
SRR11047640_R1.fq.gz	ERR2784797_R1.fq.gz	0.112274	0	49666/1000000
SRR11047641_R1.fq.gz	ERR2784797_R1.fq.gz	0.0791307	0	104855/1000000
SRR11047642_R1.fq.gz	ERR2784797_R1.fq.gz	0.0890093	0	83569/1000000
SRR11047643_R1.fq.gz	ERR2784797_R1.fq.gz	0.0933049	0	75814/1000000
SRR11047644_R1.fq.gz	ERR2784797_R1.fq.gz	0.126495	0	36377/1000000
SRR11047645_R1.fq.gz	ERR2784797_R1.fq.gz	0.0834783	0	94838/1000000
SRR11047647_R1.fq.gz	ERR2784797_R1.fq.gz	0.0830813	0	95708/1000000
SRR11047648_R1.fq.gz	ERR2784797_R1.fq.gz	0.105182	0	58106/1000000
SRR11047649_R1.fq.gz	ERR2784797_R1.fq.gz	0.089529	0	82587/1000000
SRR11047650_R1.fq.gz	ERR2784797_R1.fq.gz	0.0831226	0	95617/1000000
SRR11047651_R1.fq.gz	ERR2784797_R1.fq.gz	0.0862	0	89100/1000000
SRR11047653_R1.fq.gz	ERR2784797_R1.fq.gz	0.111982	0	49987/1000000
SRR11047654_R1.fq.gz	ERR2784797_R1.fq.gz	0.0992902	0	66266/1000000
SRR11047655_R1.fq.gz	ERR2784797_R1.fq.gz	0.092424	0	77339/1000000
SRR11047656_R1.fq.gz	ERR2784797_R1.fq.gz	0.0858984	0	89717/1000000
SRR11047657_R1.fq.gz	ERR2784797_R1.fq.gz	0.0797341	0	103398/1000000
SRR11047658_R1.fq.gz	ERR2784797_R1.fq.gz	0.0906444	0	80521/1000000
SRR11047659_R1.fq.gz	ERR2784797_R1.fq.gz	0.0915682	0	78852/1000000
SRR11047660_R1.fq.gz	ERR2784797_R1.fq.gz	0.0835582	0	94664/1000000
SRR11047661_R1.fq.gz	ERR2784797_R1.fq.gz	0.100712	0	64192/1000000
SRR11047662_R1.fq.gz	ERR2784797_R1.fq.gz	0.0834563	0	94886/1000000
SRR11047663_R1.fq.gz	ERR2784797_R1.fq.gz	0.0974469	0	69062/1000000
SRR11047664_R1.fq.gz	ERR2784797_R1.fq.gz	0.0924103	0	77363/1000000
SRR11047665_R1.fq.gz	ERR2784797_R1.fq.gz	0.10403	0	59613/1000000
SRR11047666_R1.fq.gz	ERR2784797_R1.fq.gz	0.0894721	0	82694/1000000
SRR11047667_R1.fq.gz	ERR2784797_R1.fq.gz	0.0929752	0	76381/1000000
SRR11047668_R1.fq.gz	ERR2784797_R1.fq.gz	0.0971314	0	69553/1000000
SRR11047669_R1.fq.gz	ERR2784797_R1.fq.gz	0.0880864	0	85344/1000000
SRR11047670_R1.fq.gz	ERR2784797_R1.fq.gz	0.102568	0	61586/1000000
SRR11047671_R1.fq.gz	ERR2784797_R1.fq.gz	0.0989479	0	66776/1000000
SRR11047672_R1.fq.gz	ERR2784797_R1.fq.gz	0.0851313	0	91307/1000000
SRR11047673_R1.fq.gz	ERR2784797_R1.fq.gz	0.102097	0	62237/1000000
ERR2784728_R1.fq.gz	ERR2784798_R1.fq.gz	0.0938846	0	74828/1000000
ERR2784729_R1.fq.gz	ERR2784798_R1.fq.gz	0.0943778	0	74000/1000000
ERR2784730_R1.fq.gz	ERR2784798_R1.fq.gz	0.0954379	0	72253/1000000
ERR2784731_R1.fq.gz	ERR2784798_R1.fq.gz	0.0959326	0	71453/1000000
ERR2784741_R1.fq.gz	ERR2784798_R1.fq.gz	0.0850816	0	91411/1000000
ERR2784742_R1.fq.gz	ERR2784798_R1.fq.gz	0.0855048	0	90529/1000000
ERR2784743_R1.fq.gz	ERR2784798_R1.fq.gz	0.0854985	0	90542/1000000
ERR2784752_R1.fq.gz	ERR2784798_R1.fq.gz	0.0846227	0	92378/1000000
ERR2784753_R1.fq.gz	ERR2784798_R1.fq.gz	0.0845364	0	92561/1000000
ERR2784754_R1.fq.gz	ERR2784798_R1.fq.gz	0.0843794	0	92895/1000000
ERR2784755_R1.fq.gz	ERR2784798_R1.fq.gz	0.0847815	0	92042/1000000
ERR2784756_R1.fq.gz	ERR2784798_R1.fq.gz	0.0875756	0	86344/1000000
ERR2784757_R1.fq.gz	ERR2784798_R1.fq.gz	0.0874504	0	86591/1000000
ERR2784759_R1.fq.gz	ERR2784798_R1.fq.gz	0.0878644	0	85777/1000000
ERR2784760_R1.fq.gz	ERR2784798_R1.fq.gz	0.0877735	0	85955/1000000
ERR2784761_R1.fq.gz	ERR2784798_R1.fq.gz	0.0879858	0	85540/1000000
ERR2784762_R1.fq.gz	ERR2784798_R1.fq.gz	0.0884375	0	84664/1000000
ERR2784763_R1.fq.gz	ERR2784798_R1.fq.gz	0.0887572	0	84050/1000000
ERR2784780_R1.fq.gz	ERR2784798_R1.fq.gz	0.0926808	0	76891/1000000
ERR2784781_R1.fq.gz	ERR2784798_R1.fq.gz	0.0926923	0	76871/1000000
ERR2784782_R1.fq.gz	ERR2784798_R1.fq.gz	0.0927349	0	76797/1000000
ERR2784783_R1.fq.gz	ERR2784798_R1.fq.gz	0.0929433	0	76436/1000000
ERR2784796_R1.fq.gz	ERR2784798_R1.fq.gz	0.0256477	0	411994/1000000
ERR2784797_R1.fq.gz	ERR2784798_R1.fq.gz	0.0254581	0	414319/1000000
ERR2784798_R1.fq.gz	ERR2784798_R1.fq.gz	0	0	1000000/1000000
ERR2784799_R1.fq.gz	ERR2784798_R1.fq.gz	0.0258985	0	408945/1000000
ERR2784800_R1.fq.gz	ERR2784798_R1.fq.gz	0.0883753	0	84784/1000000
ERR2784801_R1.fq.gz	ERR2784798_R1.fq.gz	0.0898209	0	82041/1000000
ERR2784802_R1.fq.gz	ERR2784798_R1.fq.gz	0.0918237	0	78397/1000000
ERR2784803_R1.fq.gz	ERR2784798_R1.fq.gz	0.0927827	0	76714/1000000
ERR2784804_R1.fq.gz	ERR2784798_R1.fq.gz	0.107133	0	55644/1000000
ERR2784805_R1.fq.gz	ERR2784798_R1.fq.gz	0.11014	0	52061/1000000
ERR2784806_R1.fq.gz	ERR2784798_R1.fq.gz	0.147558	0	23074/1000000
ERR2784807_R1.fq.gz	ERR2784798_R1.fq.gz	0.153404	0	20354/1000000
ERR2784808_R1.fq.gz	ERR2784798_R1.fq.gz	0.124188	0	38252/1000000
ERR2784809_R1.fq.gz	ERR2784798_R1.fq.gz	0.125287	0	37347/1000000
ERR2784810_R1.fq.gz	ERR2784798_R1.fq.gz	0.126513	0	36363/1000000
ERR2784811_R1.fq.gz	ERR2784798_R1.fq.gz	0.126898	0	36060/1000000
ERR2784816_R1.fq.gz	ERR2784798_R1.fq.gz	0.0927015	0	76855/1000000
ERR2784817_R1.fq.gz	ERR2784798_R1.fq.gz	0.0932413	0	75923/1000000
ERR2784818_R1.fq.gz	ERR2784798_R1.fq.gz	0.0941168	0	74437/1000000
ERR2784824_R1.fq.gz	ERR2784798_R1.fq.gz	0.0869844	0	87517/1000000
ERR2784826_R1.fq.gz	ERR2784798_R1.fq.gz	0.0880612	0	85393/1000000
ERR2784827_R1.fq.gz	ERR2784798_R1.fq.gz	0.0884277	0	84683/1000000
SRR11047625_R1.fq.gz	ERR2784798_R1.fq.gz	0.101788	0	62667/1000000
SRR11047626_R1.fq.gz	ERR2784798_R1.fq.gz	0.0880196	0	85474/1000000
SRR11047627_R1.fq.gz	ERR2784798_R1.fq.gz	0.104706	0	58724/1000000
SRR11047628_R1.fq.gz	ERR2784798_R1.fq.gz	0.0970617	0	69662/1000000
SRR11047629_R1.fq.gz	ERR2784798_R1.fq.gz	0.0912782	0	79372/1000000
SRR11047631_R1.fq.gz	ERR2784798_R1.fq.gz	0.101598	0	62934/1000000
SRR11047632_R1.fq.gz	ERR2784798_R1.fq.gz	0.0888864	0	83803/1000000
SRR11047633_R1.fq.gz	ERR2784798_R1.fq.gz	0.0893006	0	83017/1000000
SRR11047634_R1.fq.gz	ERR2784798_R1.fq.gz	0.105434	0	57782/1000000
SRR11047635_R1.fq.gz	ERR2784798_R1.fq.gz	0.0979929	0	68221/1000000
SRR11047636_R1.fq.gz	ERR2784798_R1.fq.gz	0.100427	0	64602/1000000
SRR11047637_R1.fq.gz	ERR2784798_R1.fq.gz	0.0841144	0	93462/1000000
SRR11047639_R1.fq.gz	ERR2784798_R1.fq.gz	0.0912432	0	79435/1000000
SRR11047640_R1.fq.gz	ERR2784798_R1.fq.gz	0.116141	0	45616/1000000
SRR11047641_R1.fq.gz	ERR2784798_R1.fq.gz	0.0829322	0	96037/1000000
SRR11047642_R1.fq.gz	ERR2784798_R1.fq.gz	0.0931162	0	76138/1000000
SRR11047643_R1.fq.gz	ERR2784798_R1.fq.gz	0.0977752	0	68555/1000000
SRR11047644_R1.fq.gz	ERR2784798_R1.fq.gz	0.129416	0	34139/1000000
SRR11047645_R1.fq.gz	ERR2784798_R1.fq.gz	0.0874914	0	86510/1000000
SRR11047647_R1.fq.gz	ERR2784798_R1.fq.gz	0.0866699	0	88148/1000000
SRR11047648_R1.fq.gz	ERR2784798_R1.fq.gz	0.10791	0	54694/1000000
SRR11047649_R1.fq.gz	ERR2784798_R1.fq.gz	0.092129	0	77857/1000000
SRR11047650_R1.fq.gz	ERR2784798_R1.fq.gz	0.0865886	0	88312/1000000
SRR11047651_R1.fq.gz	ERR2784798_R1.fq.gz	0.0888775	0	83820/1000000
SRR11047653_R1.fq.gz	ERR2784798_R1.fq.gz	0.115669	0	46091/1000000
SRR11047654_R1.fq.gz	ERR2784798_R1.fq.gz	0.101628	0	62891/1000000
SRR11047655_R1.fq.gz	ERR2784798_R1.fq.gz	0.0960784	0	71219/1000000
SRR11047656_R1.fq.gz	ERR2784798_R1.fq.gz	0.089121	0	83357/1000000
SRR11047657_R1.fq.gz	ERR2784798_R1.fq.gz	0.0833272	0	95168/1000000
SRR11047658_R1.fq.gz	ERR2784798_R1.fq.gz	0.094582	0	73660/1000000
SRR11047659_R1.fq.gz	ERR2784798_R1.fq.gz	0.0946422	0	73560/1000000
SRR11047660_R1.fq.gz	ERR2784798_R1.fq.gz	0.0872892	0	86910/1000000
SRR11047661_R1.fq.gz	ERR2784798_R1.fq.gz	0.102617	0	61520/1000000
SRR11047662_R1.fq.gz	ERR2784798_R1.fq.gz	0.0877032	0	86093/1000000
SRR11047663_R1.fq.gz	ERR2784798_R1.fq.gz	0.100026	0	65183/1000000
SRR11047664_R1.fq.gz	ERR2784798_R1.fq.gz	0.0960353	0	71288/1000000
SRR11047665_R1.fq.gz	ERR2784798_R1.fq.gz	0.107027	0	55775/1000000
SRR11047666_R1.fq.gz	ERR2784798_R1.fq.gz	0.0922956	0	77564/1000000
SRR11047667_R1.fq.gz	ERR2784798_R1.fq.gz	0.0956845	0	71853/1000000
SRR11047668_R1.fq.gz	ERR2784798_R1.fq.gz	0.100258	0	64847/1000000
SRR11047669_R1.fq.gz	ERR2784798_R1.fq.gz	0.091524	0	78931/1000000
SRR11047670_R1.fq.gz	ERR2784798_R1.fq.gz	0.105688	0	57457/1000000
SRR11047671_R1.fq.gz	ERR2784798_R1.fq.gz	0.100905	0	63916/1000000
SRR11047672_R1.fq.gz	ERR2784798_R1.fq.gz	0.0886684	0	84220/1000000
SRR11047673_R1.fq.gz	ERR2784798_R1.fq.gz	0.104837	0	58553/1000000
ERR2784728_R1.fq.gz	ERR2784799_R1.fq.gz	0.094892	0	73147/1000000
ERR2784729_R1.fq.gz	ERR2784799_R1.fq.gz	0.0952178	0	72612/1000000
ERR2784730_R1.fq.gz	ERR2784799_R1.fq.gz	0.0963081	0	70852/1000000
ERR2784731_R1.fq.gz	ERR2784799_R1.fq.gz	0.0968583	0	69981/1000000
ERR2784741_R1.fq.gz	ERR2784799_R1.fq.gz	0.0859876	0	89534/1000000
ERR2784742_R1.fq.gz	ERR2784799_R1.fq.gz	0.0862693	0	88959/1000000
ERR2784743_R1.fq.gz	ERR2784799_R1.fq.gz	0.0862535	0	88991/1000000
ERR2784752_R1.fq.gz	ERR2784799_R1.fq.gz	0.0859383	0	89635/1000000
ERR2784753_R1.fq.gz	ERR2784799_R1.fq.gz	0.085674	0	90179/1000000
ERR2784754_R1.fq.gz	ERR2784799_R1.fq.gz	0.0855666	0	90401/1000000
ERR2784755_R1.fq.gz	ERR2784799_R1.fq.gz	0.08572	0	90084/1000000
ERR2784756_R1.fq.gz	ERR2784799_R1.fq.gz	0.0886804	0	84197/1000000
ERR2784757_R1.fq.gz	ERR2784799_R1.fq.gz	0.0885611	0	84426/1000000
ERR2784759_R1.fq.gz	ERR2784799_R1.fq.gz	0.0887096	0	84141/1000000
ERR2784760_R1.fq.gz	ERR2784799_R1.fq.gz	0.0883655	0	84803/1000000
ERR2784761_R1.fq.gz	ERR2784799_R1.fq.gz	0.0886449	0	84265/1000000
ERR2784762_R1.fq.gz	ERR2784799_R1.fq.gz	0.088931	0	83718/1000000
ERR2784763_R1.fq.gz	ERR2784799_R1.fq.gz	0.0891394	0	83322/1000000
ERR2784780_R1.fq.gz	ERR2784799_R1.fq.gz	0.0940127	0	74612/1000000
ERR2784781_R1.fq.gz	ERR2784799_R1.fq.gz	0.0938231	0	74932/1000000
ERR2784782_R1.fq.gz	ERR2784799_R1.fq.gz	0.0939492	0	74719/1000000
ERR2784783_R1.fq.gz	ERR2784799_R1.fq.gz	0.0938615	0	74867/1000000
ERR2784796_R1.fq.gz	ERR2784799_R1.fq.gz	0.0261299	0	406158/1000000
ERR2784797_R1.fq.gz	ERR2784799_R1.fq.gz	0.0258693	0	409298/1000000
ERR2784798_R1.fq.gz	ERR2784799_R1.fq.gz	0.0258985	0	408945/1000000
ERR2784799_R1.fq.gz	ERR2784799_R1.fq.gz	0	0	1000000/1000000
ERR2784800_R1.fq.gz	ERR2784799_R1.fq.gz	0.0883614	0	84811/1000000
ERR2784801_R1.fq.gz	ERR2784799_R1.fq.gz	0.0897089	0	82250/1000000
ERR2784802_R1.fq.gz	ERR2784799_R1.fq.gz	0.0916321	0	78738/1000000
ERR2784803_R1.fq.gz	ERR2784799_R1.fq.gz	0.0924726	0	77254/1000000
ERR2784804_R1.fq.gz	ERR2784799_R1.fq.gz	0.106277	0	56710/1000000
ERR2784805_R1.fq.gz	ERR2784799_R1.fq.gz	0.109312	0	53023/1000000
ERR2784806_R1.fq.gz	ERR2784799_R1.fq.gz	0.14623	0	23742/1000000
ERR2784807_R1.fq.gz	ERR2784799_R1.fq.gz	0.151627	0	21144/1000000
ERR2784808_R1.fq.gz	ERR2784799_R1.fq.gz	0.125383	0	37269/1000000
ERR2784809_R1.fq.gz	ERR2784799_R1.fq.gz	0.126745	0	36180/1000000
ERR2784810_R1.fq.gz	ERR2784799_R1.fq.gz	0.128028	0	35184/1000000
ERR2784811_R1.fq.gz	ERR2784799_R1.fq.gz	0.128242	0	35021/1000000
ERR2784816_R1.fq.gz	ERR2784799_R1.fq.gz	0.0940549	0	74541/1000000
ERR2784817_R1.fq.gz	ERR2784799_R1.fq.gz	0.0944479	0	73883/1000000
ERR2784818_R1.fq.gz	ERR2784799_R1.fq.gz	0.0953115	0	72459/1000000
ERR2784824_R1.fq.gz	ERR2784799_R1.fq.gz	0.0881889	0	85145/1000000
ERR2784826_R1.fq.gz	ERR2784799_R1.fq.gz	0.0892593	0	83095/1000000
ERR2784827_R1.fq.gz	ERR2784799_R1.fq.gz	0.0895317	0	82582/1000000
SRR11047625_R1.fq.gz	ERR2784799_R1.fq.gz	0.103025	0	60962/1000000
SRR11047626_R1.fq.gz	ERR2784799_R1.fq.gz	0.0890346	0	83521/1000000
SRR11047627_R1.fq.gz	ERR2784799_R1.fq.gz	0.106421	0	56529/1000000
SRR11047628_R1.fq.gz	ERR2784799_R1.fq.gz	0.0986176	0	67272/1000000
SRR11047629_R1.fq.gz	ERR2784799_R1.fq.gz	0.092601	0	77030/1000000
SRR11047631_R1.fq.gz	ERR2784799_R1.fq.gz	0.102524	0	61647/1000000
SRR11047632_R1.fq.gz	ERR2784799_R1.fq.gz	0.0907299	0	80365/1000000
SRR11047633_R1.fq.gz	ERR2784799_R1.fq.gz	0.0909372	0	79988/1000000
SRR11047634_R1.fq.gz	ERR2784799_R1.fq.gz	0.107522	0	55166/1000000
SRR11047635_R1.fq.gz	ERR2784799_R1.fq.gz	0.0994827	0	65981/1000000
SRR11047636_R1.fq.gz	ERR2784799_R1.fq.gz	0.102086	0	62252/1000000
SRR11047637_R1.fq.gz	ERR2784799_R1.fq.gz	0.085991	0	89527/1000000
SRR11047639_R1.fq.gz	ERR2784799_R1.fq.gz	0.0930297	0	76287/1000000
SRR11047640_R1.fq.gz	ERR2784799_R1.fq.gz	0.117949	0	43842/1000000
SRR11047641_R1.fq.gz	ERR2784799_R1.fq.gz	0.0846576	0	92304/1000000
SRR11047642_R1.fq.gz	ERR2784799_R1.fq.gz	0.0952166	0	72614/1000000
SRR11047643_R1.fq.gz	ERR2784799_R1.fq.gz	0.100072	0	65116/1000000
SRR11047644_R1.fq.gz	ERR2784799_R1.fq.gz	0.130772	0	33149/1000000
SRR11047645_R1.fq.gz	ERR2784799_R1.fq.gz	0.0893277	0	82966/1000000
SRR11047647_R1.fq.gz	ERR2784799_R1.fq.gz	0.0883407	0	84851/1000000
SRR11047648_R1.fq.gz	ERR2784799_R1.fq.gz	0.109134	0	53232/1000000
SRR11047649_R1.fq.gz	ERR2784799_R1.fq.gz	0.0933049	0	75814/1000000
SRR11047650_R1.fq.gz	ERR2784799_R1.fq.gz	0.0882337	0	85058/1000000
SRR11047651_R1.fq.gz	ERR2784799_R1.fq.gz	0.09007	0	81578/1000000
SRR11047653_R1.fq.gz	ERR2784799_R1.fq.gz	0.117794	0	43991/1000000
SRR11047654_R1.fq.gz	ERR2784799_R1.fq.gz	0.102879	0	61161/1000000
SRR11047655_R1.fq.gz	ERR2784799_R1.fq.gz	0.0976214	0	68792/1000000
SRR11047656_R1.fq.gz	ERR2784799_R1.fq.gz	0.0903701	0	81024/1000000
SRR11047657_R1.fq.gz	ERR2784799_R1.fq.gz	0.0850601	0	91456/1000000
SRR11047658_R1.fq.gz	ERR2784799_R1.fq.gz	0.0964155	0	70681/1000000
SRR11047659_R1.fq.gz	ERR2784799_R1.fq.gz	0.0958971	0	71510/1000000
SRR11047660_R1.fq.gz	ERR2784799_R1.fq.gz	0.0891057	0	83386/1000000
SRR11047661_R1.fq.gz	ERR2784799_R1.fq.gz	0.10366	0	60107/1000000
SRR11047662_R1.fq.gz	ERR2784799_R1.fq.gz	0.0896832	0	82298/1000000
SRR11047663_R1.fq.gz	ERR2784799_R1.fq.gz	0.101217	0	63471/1000000
SRR11047664_R1.fq.gz	ERR2784799_R1.fq.gz	0.0977706	0	68562/1000000
SRR11047665_R1.fq.gz	ERR2784799_R1.fq.gz	0.108179	0	54369/1000000
SRR11047666_R1.fq.gz	ERR2784799_R1.fq.gz	0.0937746	0	75014/1000000
SRR11047667_R1.fq.gz	ERR2784799_R1.fq.gz	0.0968482	0	69997/1000000
SRR11047668_R1.fq.gz	ERR2784799_R1.fq.gz	0.101666	0	62838/1000000
SRR11047669_R1.fq.gz	ERR2784799_R1.fq.gz	0.0931935	0	76005/1000000
SRR11047670_R1.fq.gz	ERR2784799_R1.fq.gz	0.107108	0	55674/1000000
SRR11047671_R1.fq.gz	ERR2784799_R1.fq.gz	0.10202	0	62344/1000000
SRR11047672_R1.fq.gz	ERR2784799_R1.fq.gz	0.0902783	0	81193/1000000
SRR11047673_R1.fq.gz	ERR2784799_R1.fq.gz	0.106135	0	56889/1000000
ERR2784728_R1.fq.gz	ERR2784800_R1.fq.gz	0.0916736	0	78664/1000000
ERR2784729_R1.fq.gz	ERR2784800_R1.fq.gz	0.0914101	0	79135/1000000
ERR2784730_R1.fq.gz	ERR2784800_R1.fq.gz	0.0920123	0	78063/1000000
ERR2784731_R1.fq.gz	ERR2784800_R1.fq.gz	0.0923743	0	77426/1000000
ERR2784741_R1.fq.gz	ERR2784800_R1.fq.gz	0.0978559	0	68431/1000000
ERR2784742_R1.fq.gz	ERR2784800_R1.fq.gz	0.0985626	0	67355/1000000
ERR2784743_R1.fq.gz	ERR2784800_R1.fq.gz	0.0989532	0	66768/1000000
ERR2784752_R1.fq.gz	ERR2784800_R1.fq.gz	0.110074	0	52137/1000000
ERR2784753_R1.fq.gz	ERR2784800_R1.fq.gz	0.109963	0	52265/1000000
ERR2784754_R1.fq.gz	ERR2784800_R1.fq.gz	0.109982	0	52243/1000000
ERR2784755_R1.fq.gz	ERR2784800_R1.fq.gz	0.110129	0	52074/1000000
ERR2784756_R1.fq.gz	ERR2784800_R1.fq.gz	0.103532	0	60278/1000000
ERR2784757_R1.fq.gz	ERR2784800_R1.fq.gz	0.103522	0	60292/1000000
ERR2784759_R1.fq.gz	ERR2784800_R1.fq.gz	0.103961	0	59705/1000000
ERR2784760_R1.fq.gz	ERR2784800_R1.fq.gz	0.108203	0	54340/1000000
ERR2784761_R1.fq.gz	ERR2784800_R1.fq.gz	0.108906	0	53501/1000000
ERR2784762_R1.fq.gz	ERR2784800_R1.fq.gz	0.109838	0	52410/1000000
ERR2784763_R1.fq.gz	ERR2784800_R1.fq.gz	0.110234	0	51953/1000000
ERR2784780_R1.fq.gz	ERR2784800_R1.fq.gz	0.102083	0	62256/1000000
ERR2784781_R1.fq.gz	ERR2784800_R1.fq.gz	0.101708	0	62779/1000000
ERR2784782_R1.fq.gz	ERR2784800_R1.fq.gz	0.101526	0	63035/1000000
ERR2784783_R1.fq.gz	ERR2784800_R1.fq.gz	0.101622	0	62900/1000000
ERR2784796_R1.fq.gz	ERR2784800_R1.fq.gz	0.0894513	0	82733/1000000
ERR2784797_R1.fq.gz	ERR2784800_R1.fq.gz	0.0886804	0	84197/1000000
ERR2784798_R1.fq.gz	ERR2784800_R1.fq.gz	0.0883753	0	84784/1000000
ERR2784799_R1.fq.gz	ERR2784800_R1.fq.gz	0.0883614	0	84811/1000000
ERR2784800_R1.fq.gz	ERR2784800_R1.fq.gz	0	0	1000000/1000000
